baigan,dlunar_slot,Left Arm,99,3831,123,0,11,85,144,0,0,5,0,0,0,53,53,54
baigan,ogopogo_slot,Baigan,62,41673,60747,0,11,99,150,4,55,4,9,50,40,38,38,127
baigan,ogopogo_slot,RightArm,62,4164,127,0,11,99,150,0,0,5,0,0,0,18,18,127
baigan,ogopogo_slot,Left Arm,62,4164,127,0,11,99,150,0,0,5,0,0,0,21,24,127
kainazzo,dmist_slot,Kainazzo,10,465,700,200,2,90,16,0,0,5,7,80,31,5,5,10,scriptHP: 62,script-defense: 0-0-5
kainazzo,officer_slot,Kainazzo,11,302,869,242,3,75,26,1,65,2,2,60,12,2,4,20,scriptHP: 40,script-defense: 1-80-2
kainazzo,octomamm_slot,Kainazzo,10,2350,1200,500,2,99,22,0,0,0,6,60,25,31,31,19,scriptHP: 310,script-defense: 0-0-1
kainazzo,antlion_slot,Kainazzo,2,1100,1500,800,2,85,11,0,0,3,3,60,11,5,5,4,scriptHP: 145,script-defense: 0-0-3
kainazzo,mombomb_slot,Kainazzo,15,1498,4318,1743,3,80,30,0,0,1,1,40,9,7,7,5,scriptHP: 198,script-defense: 0-0-2
kainazzo,fabulgauntlet_slot,Kainazzo,15,1972,5469,1402,3,90,36,2,20,2,3,60,11,6,9,28,scriptHP: 260,script-defense: 2-35-3
kainazzo,milon_slot,Kainazzo,15,3300,3800,2400,1,75,19,1,45,2,0,0,0,8,8,16,scriptHP: 435,script-defense: 1-65-2
kainazzo,milonz_slot,Kainazzo,15,3523,3600,2500,3,99,46,1,90,1,6,40,22,9,9,31,scriptHP: 465,script-defense: 1-90-1
kainazzo,mirrorcecil_slot,Kainazzo,17,4520,0,0,3,99,46,0,0,0,3,60,11,5,5,31,scriptHP: 596,script-defense: 0-0-1
kainazzo,karate_slot,Kainazzo,31,8000,0,0,6,99,86,0,0,0,0,0,0,4,7,57,scriptHP: 1055,script-defense: 1-35-2
kainazzo,guard_slot,Kainazzo,18,560,1420,460,4,70,40,2,15,3,3,40,14,11,14,26,scriptHP: 74,script-defense: 2-35-3
kainazzo,baigan_slot,Kainazzo,9,5332,4820,3000,5,70,58,1,30,1,3,60,11,8,8,9,scriptHP: 703,script-defense: 1-40-1
kainazzo,kainazzo_slot,Kainazzo,16,5312,5500,4000,3,99,44,2,50,2,10,50,48,15,15,29,scriptHP: 700,script-defense: 2-70-3
kainazzo,darkelf_slot,Kainazzo,19,7817,7000,9000,6,90,80,1,30,1,99,99,254,11,11,16,scriptHP: 1031,script-defense: 1-55-2
kainazzo,magus_slot,Kainazzo,16,9780,7500,9000,3,90,36,1,45,2,3,60,11,7,7,11,scriptHP: 1289,script-defense: 1-65-2
kainazzo,valvalis_slot,Kainazzo,36,8636,9000,5500,6,90,82,0,0,0,3,40,12,18,18,63,scriptHP: 1139,script-defense: 1-45-2
kainazzo,calbrena_slot,Kainazzo,47,10529,18000,8000,8,90,106,1,80,2,6,60,25,11,11,41,scriptHP: 1388,script-defense: 1-90-1
kainazzo,golbez_slot,Kainazzo,31,4002,20000,11000,6,99,86,0,0,0,0,0,0,27,27,1,scriptHP: 528,script-defense: 1-35-2
kainazzo,lugae_slot,Kainazzo,25,23607,21121,11000,6,99,86,1,50,1,3,60,11,27,27,7,scriptHP: 3111,script-defense: 1-80-2
kainazzo,darkimp_slot,Kainazzo,16,597,5790,135,5,70,56,0,0,0,0,0,0,18,21,29,scriptHP: 79,script-defense: 0-0-1
kainazzo,kingqueen_slot,Kainazzo,15,6000,0,0,9,85,116,0,0,0,0,0,0,53,53,28,scriptHP: 791,script-defense: 0-0-1
kainazzo,rubicant_slot,Kainazzo,50,34000,18000,7000,8,70,80,2,25,3,8,80,37,38,38,16,scriptHP: 4481,script-defense: 2-90-3
kainazzo,evilwall_slot,Kainazzo,37,28000,23000,8000,6,90,84,3,25,3,7,80,29,86,86,79,scriptHP: 3690,script-defense: 3-70-3
kainazzo,asura_slot,Kainazzo,63,31005,20000,0,10,99,134,2,15,3,8,80,37,86,86,69,scriptHP: 4086,script-defense: 2-90-3
kainazzo,leviatan_slot,Kainazzo,79,50001,28000,0,13,99,174,0,0,5,10,80,54,53,53,34,scriptHP: 6589,script-defense: 1-60-10
kainazzo,odin_slot,Kainazzo,53,20001,18000,0,9,85,116,4,60,5,8,50,38,53,53,95,scriptHP: 2636,script-defense: 4-90-4
kainazzo,bahamut_slot,Kainazzo,47,45001,35000,0,13,99,174,0,0,1,3,30,4,86,86,17,scriptHP: 5931,script-defense: 1-60-6
kainazzo,elements_slot,Kainazzo,79,65000,102500,20000,10,80,128,3,25,3,4,30,5,99,99,26,scriptHP: 8566,script-defense: 3-90-3
kainazzo,cpu_slot,Kainazzo,48,36000,50000,10333,13,99,174,4,45,4,8,50,38,38,38,127,scriptHP: 4744,script-defense: 4-90-4
kainazzo,paledim_slot,Kainazzo,98,32700,55000,0,12,80,156,5,40,5,10,50,48,43,46,31,scriptHP: 4310,script-defense: 5-70-6
kainazzo,wyvern_slot,Kainazzo,99,60000,64000,0,12,90,160,4,80,5,10,50,52,80,80,8,scriptHP: 7907,script-defense: 4-90-4
kainazzo,plague_slot,Kainazzo,96,33333,31108,550,11,90,146,4,50,5,8,50,38,29,32,174,scriptHP: 4393,script-defense: 4-90-4
kainazzo,dlunar_slot,Kainazzo,99,46000,59000,0,11,85,144,3,30,4,99,99,254,86,86,54,scriptHP: 6062,script-defense: 3-60-11
kainazzo,ogopogo_slot,Kainazzo,62,50000,61000,0,11,99,150,4,55,4,9,50,40,38,38,127,scriptHP: 6589,script-defense: 4-90-4
darkelf,dmist_slot,Dark Elf,8,20232,100,89,1,80,2,0,0,0,7,80,31,4,4,1
darkelf,dmist_slot,Dark Elf,10,234,600,112,2,90,16,0,0,5,7,80,31,5,5,10
darkelf,officer_slot,Dark Elf,9,20151,125,108,1,60,6,0,0,0,2,60,12,1,3,1
darkelf,officer_slot,Dark Elf,11,152,745,135,3,75,26,1,65,2,2,60,12,2,4,9
darkelf,octomamm_slot,Dark Elf,8,21170,172,223,3,80,4,0,0,0,6,60,25,23,26,1
darkelf,octomamm_slot,Dark Elf,10,1181,1029,278,2,99,22,0,0,0,6,60,25,31,31,8
darkelf,antlion_slot,Dark Elf,2,20548,215,356,1,65,2,0,0,0,3,60,11,4,4,1
darkelf,antlion_slot,Dark Elf,2,553,1286,445,2,85,11,0,0,3,3,60,11,5,5,2
darkelf,mombomb_slot,Dark Elf,12,20746,617,775,1,60,6,0,0,0,1,40,9,5,5,1
darkelf,mombomb_slot,Dark Elf,15,753,3702,969,3,80,30,0,0,1,1,40,9,7,7,5
darkelf,fabulgauntlet_slot,Dark Elf,12,20982,782,624,1,60,8,0,0,0,3,60,11,5,8,1
darkelf,fabulgauntlet_slot,Dark Elf,15,991,4688,779,3,90,36,2,20,2,3,60,11,6,9,12
darkelf,milon_slot,Dark Elf,12,21643,543,1067,1,60,6,0,0,0,0,0,0,7,7,1
darkelf,milon_slot,Dark Elf,15,1658,3258,1334,1,75,19,1,45,2,0,0,0,8,8,15
darkelf,milonz_slot,Dark Elf,12,21754,515,1112,2,85,11,0,0,0,6,40,22,7,7,3
darkelf,milonz_slot,Dark Elf,15,1770,3086,1389,3,99,46,1,90,1,6,40,22,9,9,32
darkelf,mirrorcecil_slot,Dark Elf,14,22250,0,0,2,85,11,0,0,0,3,60,11,4,4,1
darkelf,mirrorcecil_slot,Dark Elf,17,2271,0,0,3,99,46,0,0,0,3,60,11,5,5,14
darkelf,karate_slot,Dark Elf,25,23982,0,0,1,80,20,0,0,0,0,0,0,3,6,2
darkelf,karate_slot,Dark Elf,31,4019,0,0,6,99,86,0,0,0,0,0,0,4,7,25
darkelf,guard_slot,Dark Elf,15,20279,203,205,1,60,8,0,0,0,3,40,14,9,12,2
darkelf,guard_slot,Dark Elf,18,282,1218,256,4,70,40,2,15,3,3,40,14,11,14,26
darkelf,baigan_slot,Dark Elf,8,22654,689,1334,2,60,12,0,0,0,3,60,11,7,7,1
darkelf,baigan_slot,Dark Elf,9,2679,4132,1667,5,70,58,1,30,1,3,60,11,8,8,9
darkelf,kainazzo_slot,Dark Elf,13,22644,786,1778,2,85,11,0,0,0,10,50,48,11,11,2
darkelf,kainazzo_slot,Dark Elf,16,2669,4715,2223,3,99,44,2,50,2,10,50,48,15,15,29
darkelf,darkelf_slot,Dark Elf,15,23890,1000,4000,1,75,18,0,0,0,99,99,254,9,9,1
darkelf,darkelf_slot,Dark Elf,19,3927,6000,5000,6,90,80,1,30,1,99,99,254,11,11,15
darkelf,magus_slot,Dark Elf,13,24867,1072,4000,1,60,8,0,0,0,3,60,11,5,5,1
darkelf,magus_slot,Dark Elf,16,4914,6429,5000,3,90,36,1,45,2,3,60,11,7,7,11
darkelf,valvalis_slot,Dark Elf,29,24298,1286,2445,1,75,18,0,0,0,3,40,12,15,15,5
darkelf,valvalis_slot,Dark Elf,36,4339,7715,3056,6,90,82,0,0,0,3,40,12,18,18,63
darkelf,calbrena_slot,Dark Elf,38,25240,2572,3556,3,75,24,0,0,0,6,60,25,9,9,3
darkelf,calbrena_slot,Dark Elf,47,5290,15429,4445,8,90,106,1,80,2,6,60,25,11,11,41
darkelf,golbez_slot,Dark Elf,25,21992,2858,4889,1,80,20,0,0,0,0,0,0,20,23,1
darkelf,golbez_slot,Dark Elf,31,2011,17143,6112,6,99,86,0,0,0,0,0,0,27,27,1
darkelf,lugae_slot,Dark Elf,20,31748,3018,4889,1,80,20,0,0,0,3,60,11,20,23,1
darkelf,lugae_slot,Dark Elf,25,11860,18104,6112,6,99,86,1,50,1,3,60,11,27,27,7
darkelf,darkimp_slot,Dark Elf,13,20298,828,60,2,60,12,0,0,0,0,0,0,14,17,1
darkelf,darkimp_slot,Dark Elf,16,300,4963,75,5,70,56,0,0,0,0,0,0,18,21,13
darkelf,kingqueen_slot,Dark Elf,12,22986,0,0,3,75,26,0,0,0,0,0,0,43,46,1
darkelf,kingqueen_slot,Dark Elf,15,3015,0,0,9,85,116,0,0,0,0,0,0,53,53,12
darkelf,rubicant_slot,Dark Elf,40,36920,2572,3112,1,75,18,0,0,0,8,80,37,31,31,2
darkelf,rubicant_slot,Dark Elf,50,17081,15429,3889,8,70,80,2,25,3,8,80,37,38,38,16
darkelf,evilwall_slot,Dark Elf,30,33934,3286,3556,1,75,19,0,0,0,7,80,29,65,65,6
darkelf,evilwall_slot,Dark Elf,37,14067,19715,4445,6,90,84,3,25,3,7,80,29,86,86,79
darkelf,asura_slot,Dark Elf,50,35430,2858,0,3,80,30,0,0,0,8,80,37,65,65,5
darkelf,asura_slot,Dark Elf,63,15576,17143,0,10,99,134,2,15,3,8,80,37,86,86,69
darkelf,leviatan_slot,Dark Elf,63,44883,4000,0,3,90,38,0,0,0,10,80,54,43,46,3
darkelf,leviatan_slot,Dark Elf,79,25119,24000,0,13,99,174,0,0,5,10,80,54,53,53,34
darkelf,odin_slot,Dark Elf,42,29954,2572,0,3,75,26,0,0,0,8,50,38,43,46,7
darkelf,odin_slot,Dark Elf,53,10048,15429,0,9,85,116,4,60,5,8,50,38,53,53,95
darkelf,bahamut_slot,Dark Elf,38,42394,5000,0,3,90,38,0,0,0,3,30,4,65,65,2
darkelf,bahamut_slot,Dark Elf,47,22608,30000,0,13,99,174,0,0,1,3,30,4,86,86,17
darkelf,elements_slot,Dark Elf,63,65000,14643,8889,3,80,28,0,0,0,4,30,5,80,80,2
darkelf,elements_slot,Dark Elf,79,55261,87858,11112,10,80,128,3,25,3,4,30,5,99,99,26
darkelf,cpu_slot,Dark Elf,38,37915,7143,4593,3,90,38,0,0,0,8,50,38,31,31,9
darkelf,cpu_slot,Dark Elf,48,18086,42858,5741,13,99,174,4,45,4,8,50,38,38,38,127
darkelf,paledim_slot,Dark Elf,78,36273,7858,0,3,85,34,0,0,0,10,50,48,35,38,3
darkelf,paledim_slot,Dark Elf,98,16428,47143,0,12,80,156,5,40,5,10,50,48,43,46,32
darkelf,wyvern_slot,Dark Elf,79,49859,9143,0,3,90,36,0,0,0,10,50,52,65,65,1
darkelf,wyvern_slot,Dark Elf,99,30142,54858,0,12,90,160,4,80,5,10,50,52,80,80,8
darkelf,plague_slot,Dark Elf,76,36588,4444,245,3,85,32,0,0,0,8,50,38,23,26,6
darkelf,plague_slot,Dark Elf,96,16746,26664,306,11,90,146,4,50,5,8,50,38,29,32,76
darkelf,dlunar_slot,Dark Elf,79,42892,8429,0,3,85,32,0,0,0,99,99,254,65,65,4
darkelf,dlunar_slot,Dark Elf,99,23109,50572,0,11,85,144,3,30,4,99,99,254,86,86,54
darkelf,ogopogo_slot,Dark Elf,49,44882,8715,0,3,85,34,0,0,0,9,50,40,31,31,9
darkelf,ogopogo_slot,Dark Elf,62,25119,52286,0,11,99,150,4,55,4,9,50,40,38,38,127
magus,dmist_slot,Sandy,10,124,234,67,2,85,13,0,0,2,7,80,31,5,5,10
magus,dmist_slot,Cindy,10,219,234,67,2,90,16,0,0,5,7,80,31,5,5,10
magus,dmist_slot,Mindy,10,124,234,67,2,85,13,0,0,2,0,0,0,5,5,10
magus,officer_slot,Sandy,11,81,290,81,3,75,24,1,70,1,2,60,12,2,4,8
magus,officer_slot,Cindy,11,143,290,81,3,75,26,1,65,2,2,60,12,2,4,8
magus,officer_slot,Mindy,11,80,290,81,3,75,24,1,70,1,0,0,0,2,4,7
magus,octomamm_slot,Sandy,10,623,400,167,2,95,18,0,0,0,6,60,25,31,31,7
magus,octomamm_slot,Cindy,10,1106,400,167,2,99,22,0,0,0,6,60,25,31,31,7
magus,octomamm_slot,Mindy,10,623,400,167,2,95,18,0,0,0,0,0,0,31,31,7
magus,antlion_slot,Sandy,2,292,500,267,2,60,10,0,0,1,3,60,11,5,5,2
magus,antlion_slot,Cindy,2,518,500,267,2,85,11,0,0,3,3,60,11,5,5,2
magus,antlion_slot,Mindy,2,292,500,267,2,60,10,0,0,1,0,0,0,5,5,2
magus,mombomb_slot,Sandy,15,397,1440,581,3,75,24,0,0,0,1,40,9,7,7,5
magus,mombomb_slot,Cindy,15,705,1440,581,3,80,30,0,0,1,1,40,9,7,7,5
magus,mombomb_slot,Mindy,15,397,1440,581,3,75,24,0,0,0,0,0,0,7,7,5
magus,fabulgauntlet_slot,Sandy,15,523,1823,468,3,80,30,2,20,2,3,60,11,6,9,11
magus,fabulgauntlet_slot,Cindy,15,928,1823,468,3,90,36,2,20,2,3,60,11,6,9,11
magus,fabulgauntlet_slot,Mindy,15,523,1823,468,3,80,30,2,20,2,0,0,0,6,9,10
magus,milon_slot,Sandy,15,875,1267,800,1,75,18,1,50,1,0,0,0,8,8,15
magus,milon_slot,Cindy,15,1552,1267,800,1,75,19,1,45,2,0,0,0,8,8,15
magus,milon_slot,Mindy,15,874,1267,800,1,75,18,1,50,1,0,0,0,8,8,14
magus,milonz_slot,Sandy,15,934,1200,834,3,90,38,1,90,1,6,40,22,9,9,31
magus,milonz_slot,Cindy,15,1657,1200,834,3,99,46,1,90,1,6,40,22,9,9,31
magus,milonz_slot,Mindy,15,933,1200,834,3,90,38,1,90,1,0,0,0,9,9,29
magus,mirrorcecil_slot,Sandy,17,1198,0,0,3,90,38,0,0,0,3,60,11,5,5,12
magus,mirrorcecil_slot,Cindy,17,2126,0,0,3,99,46,0,0,0,3,60,11,5,5,12
magus,mirrorcecil_slot,Mindy,17,1198,0,0,3,90,38,0,0,0,0,0,0,5,5,11
magus,karate_slot,Sandy,31,2120,0,0,6,70,72,0,0,0,0,0,0,4,7,22
magus,karate_slot,Cindy,31,3762,0,0,6,99,86,0,0,0,0,0,0,4,7,22
magus,karate_slot,Mindy,31,2119,0,0,6,70,72,0,0,0,0,0,0,4,7,20
magus,guard_slot,Sandy,18,149,474,154,3,85,34,2,20,2,3,40,14,11,14,26
magus,guard_slot,Cindy,18,264,474,154,4,70,40,2,15,3,3,40,14,11,14,26
magus,guard_slot,Mindy,18,149,474,154,3,85,34,2,20,2,0,0,0,11,14,24
magus,baigan_slot,Sandy,9,1413,1607,1000,4,90,48,1,30,1,3,60,11,8,8,9
magus,baigan_slot,Cindy,9,2508,1607,1000,5,70,58,1,30,1,3,60,11,8,8,9
magus,baigan_slot,Mindy,9,1413,1607,1000,4,90,48,1,30,1,0,0,0,8,8,9
magus,kainazzo_slot,Sandy,16,1408,1834,1334,3,90,36,1,60,1,10,50,48,15,15,29
magus,kainazzo_slot,Cindy,16,2498,1834,1334,3,99,44,2,50,2,10,50,48,15,15,29
magus,kainazzo_slot,Mindy,16,1407,1834,1334,3,90,36,1,60,1,0,0,0,15,15,27
magus,darkelf_slot,Sandy,19,2071,2334,3000,5,90,66,1,30,1,99,99,254,11,11,15
magus,darkelf_slot,Cindy,19,3676,2334,3000,6,90,80,1,30,1,99,99,254,11,11,15
magus,darkelf_slot,Mindy,19,2071,2334,3000,5,90,66,1,30,1,0,0,0,11,11,14
magus,magus_slot,Sandy,16,2591,2500,3000,3,80,30,1,50,1,3,60,11,7,7,11
magus,magus_slot,Cindy,16,4599,2500,3000,3,90,36,1,45,2,3,60,11,7,7,11
magus,magus_slot,Mindy,16,2590,2500,3000,3,80,30,1,50,1,0,0,0,7,7,10
magus,valvalis_slot,Sandy,36,2288,3000,1834,5,99,68,0,0,0,3,40,12,18,18,63
magus,valvalis_slot,Cindy,36,4062,3000,1834,6,90,82,0,0,0,3,40,12,18,18,63
magus,valvalis_slot,Mindy,36,2288,3000,1834,5,99,68,0,0,0,0,0,0,18,18,58
magus,calbrena_slot,Sandy,47,2790,6000,2667,7,80,88,1,90,1,6,60,25,11,11,41
magus,calbrena_slot,Cindy,47,4952,6000,2667,8,90,106,1,80,2,6,60,25,11,11,41
magus,calbrena_slot,Mindy,47,2789,6000,2667,7,80,88,1,90,1,0,0,0,11,11,38
magus,golbez_slot,Sandy,31,1061,6667,3667,6,70,72,0,0,0,0,0,0,27,27,1
magus,golbez_slot,Cindy,31,1882,6667,3667,6,99,86,0,0,0,0,0,0,27,27,1
magus,golbez_slot,Mindy,31,1060,6667,3667,6,70,72,0,0,0,0,0,0,27,27,1
magus,lugae_slot,Sandy,25,6255,7041,3667,6,70,72,1,60,1,3,60,11,27,27,7
magus,lugae_slot,Cindy,25,11102,7041,3667,6,99,86,1,50,1,3,60,11,27,27,7
magus,lugae_slot,Mindy,25,6252,7041,3667,6,70,72,1,60,1,0,0,0,27,27,7
magus,darkimp_slot,Sandy,16,159,1930,45,4,80,46,0,0,0,0,0,0,18,21,11
magus,darkimp_slot,Cindy,16,281,1930,45,5,70,56,0,0,0,0,0,0,18,21,11
magus,darkimp_slot,Mindy,16,159,1930,45,4,80,46,0,0,0,0,0,0,18,21,10
magus,kingqueen_slot,Sandy,15,1590,0,0,8,80,100,0,0,0,0,0,0,53,53,11
magus,kingqueen_slot,Cindy,15,2822,0,0,9,85,116,0,0,0,0,0,0,53,53,11
magus,kingqueen_slot,Mindy,15,1589,0,0,8,80,100,0,0,0,0,0,0,53,53,10
magus,rubicant_slot,Sandy,50,9008,6000,2334,5,90,66,2,30,2,8,80,37,38,38,16
magus,rubicant_slot,Cindy,50,15989,6000,2334,8,70,80,2,25,3,8,80,37,38,38,16
magus,rubicant_slot,Mindy,50,9005,6000,2334,5,90,66,2,30,2,0,0,0,38,38,15
magus,evilwall_slot,Sandy,37,7418,7667,2667,5,99,70,2,30,2,7,80,29,86,86,79
magus,evilwall_slot,Cindy,37,13167,7667,2667,6,90,84,3,25,3,7,80,29,86,86,79
magus,evilwall_slot,Mindy,37,7416,7667,2667,5,99,70,2,30,2,0,0,0,86,86,72
magus,asura_slot,Sandy,63,8215,6667,0,9,75,112,2,20,2,8,80,37,86,86,69
magus,asura_slot,Cindy,63,14580,6667,0,10,99,134,2,15,3,8,80,37,86,86,69
magus,asura_slot,Mindy,63,8211,6667,0,9,75,112,2,20,2,0,0,0,86,86,63
magus,leviatan_slot,Sandy,79,13247,9334,0,11,90,146,0,0,2,10,80,54,53,53,34
magus,leviatan_slot,Cindy,79,23513,9334,0,13,99,174,0,0,5,10,80,54,53,53,34
magus,leviatan_slot,Mindy,79,13242,9334,0,11,90,146,0,0,2,0,0,0,53,53,31
magus,odin_slot,Sandy,53,5299,6000,0,8,80,100,3,70,3,8,50,38,53,53,95
magus,odin_slot,Cindy,53,9406,6000,0,9,85,116,4,60,5,8,50,38,53,53,95
magus,odin_slot,Mindy,53,5297,6000,0,8,80,100,3,70,3,0,0,0,53,53,87
magus,bahamut_slot,Sandy,47,11923,11667,0,11,90,146,0,0,0,3,30,4,86,86,17
magus,bahamut_slot,Cindy,47,21162,11667,0,13,99,174,0,0,1,3,30,4,86,86,17
magus,bahamut_slot,Mindy,47,11918,11667,0,11,90,146,0,0,0,0,0,0,86,86,16
magus,elements_slot,Sandy,79,29143,34167,6667,8,90,106,2,30,2,4,30,5,99,99,26
magus,elements_slot,Cindy,79,51727,34167,6667,10,80,128,3,25,3,4,30,5,99,99,26
magus,elements_slot,Mindy,79,29131,34167,6667,8,90,106,2,30,2,0,0,0,99,99,24
magus,cpu_slot,Sandy,48,9538,16667,3445,11,90,146,2,50,2,8,50,38,38,38,127
magus,cpu_slot,Cindy,48,16929,16667,3445,13,99,174,4,45,4,8,50,38,38,38,127
magus,cpu_slot,Mindy,48,9534,16667,3445,11,90,146,2,50,2,0,0,0,38,38,116
magus,paledim_slot,Sandy,98,8664,18334,0,10,85,130,3,45,3,10,50,48,43,46,31
magus,paledim_slot,Cindy,98,15378,18334,0,12,80,156,5,40,5,10,50,48,43,46,31
magus,paledim_slot,Mindy,98,8660,18334,0,10,85,130,3,45,3,0,0,0,43,46,29
magus,wyvern_slot,Sandy,99,15896,21334,0,10,95,134,3,90,3,10,50,52,80,80,8
magus,wyvern_slot,Cindy,99,28215,21334,0,12,90,160,4,80,5,10,50,52,80,80,8
magus,wyvern_slot,Mindy,99,15890,21334,0,10,95,134,3,90,3,0,0,0,80,80,8
magus,plague_slot,Sandy,96,8831,10370,184,9,99,122,3,55,3,8,50,38,29,32,66
magus,plague_slot,Cindy,96,15675,10370,184,11,90,146,4,50,5,8,50,38,29,32,66
magus,plague_slot,Mindy,96,8828,10370,184,9,99,122,3,55,3,0,0,0,29,32,60
magus,dlunar_slot,Sandy,99,12187,19667,0,9,95,120,3,35,3,99,99,254,86,86,54
magus,dlunar_slot,Cindy,99,21632,19667,0,11,85,144,3,30,4,99,99,254,86,86,54
magus,dlunar_slot,Mindy,99,12183,19667,0,9,95,120,3,35,3,0,0,0,86,86,50
magus,ogopogo_slot,Sandy,62,13247,20334,0,10,75,126,2,60,2,9,50,40,38,38,127
magus,ogopogo_slot,Cindy,62,23513,20334,0,11,99,150,4,55,4,9,50,40,38,38,127
magus,ogopogo_slot,Mindy,62,13242,20334,0,10,75,126,2,60,2,0,0,0,38,38,116
valvalis,dmist_slot,Valvalis,10,465,700,200,2,90,16,0,0,5,7,80,31,5,5,10,script-defense: 1-30-5,script-magic defense: 8-80-100,script-defense: 0-0-5,script-magic defense: 7-80-31
valvalis,officer_slot,Valvalis,11,302,869,242,3,75,26,1,65,2,2,60,12,2,4,20,script-defense: 2-80-2,script-magic defense: 8-70-80,script-defense: 1-65-2,script-magic defense: 2-60-12
valvalis,octomamm_slot,Valvalis,10,2350,1200,500,2,99,22,0,0,0,6,60,25,31,31,18,script-defense: 1-25-2,script-magic defense: 8-80-100,script-defense: 0-0-0,script-magic defense: 6-60-25
valvalis,antlion_slot,Valvalis,2,1100,1500,800,2,85,11,0,0,3,3,60,11,5,5,4,script-defense: 0-0-3,script-magic defense: 8-50-34,script-defense: 0-0-3,script-magic defense: 3-60-11
valvalis,mombomb_slot,Valvalis,15,1498,4318,1743,3,80,30,0,0,1,1,40,9,7,7,5,script-defense: 2-20-2,script-magic defense: 9-75-112,script-defense: 0-0-1,script-magic defense: 1-40-9
valvalis,fabulgauntlet_slot,Valvalis,15,1972,5469,1402,3,90,36,2,20,2,3,60,11,6,9,27,script-defense: 4-35-4,script-magic defense: 9-75-112,script-defense: 2-20-2,script-magic defense: 3-60-11
valvalis,milon_slot,Valvalis,15,3300,3800,2400,1,75,19,1,45,2,0,0,0,8,8,15,script-defense: 3-60-4,script-magic defense: 8-80-102,script-defense: 1-45-2,script-magic defense: 0-0-0
valvalis,milonz_slot,Valvalis,15,3523,3600,2500,3,99,46,1,90,1,6,40,22,9,9,31,script-defense: 3-90-3,script-magic defense: 10-75-126,script-defense: 1-90-1,script-magic defense: 6-40-22
valvalis,mirrorcecil_slot,Valvalis,17,4520,0,0,3,99,46,0,0,0,3,60,11,5,5,30,script-defense: 2-20-2,script-magic defense: 10-75-126,script-defense: 0-0-0,script-magic defense: 3-60-11
valvalis,karate_slot,Valvalis,31,8000,0,0,6,99,86,0,0,0,0,0,0,4,7,55,script-defense: 3-40-4,script-magic defense: 99-99-254,script-defense: 0-0-0,script-magic defense: 0-0-0
valvalis,guard_slot,Valvalis,18,560,1420,460,4,70,40,2,15,3,3,40,14,11,14,26,script-defense: 4-40-5,script-magic defense: 11-75-140,script-defense: 2-15-3,script-magic defense: 3-40-14
valvalis,baigan_slot,Valvalis,9,5332,4820,3000,5,70,58,1,30,1,3,60,11,8,8,9,script-defense: 2-40-2,script-magic defense: 10-80-54,script-defense: 1-30-1,script-magic defense: 3-60-11
valvalis,kainazzo_slot,Valvalis,16,5312,5500,4000,3,99,44,2,50,2,10,50,48,15,15,29,script-defense: 4-70-4,script-magic defense: 12-80-156,script-defense: 2-50-2,script-magic defense: 10-50-48
valvalis,darkelf_slot,Valvalis,19,7817,7000,9000,6,90,80,1,30,1,99,99,254,11,11,15,script-defense: 3-55-3,script-magic defense: 99-100-255,script-defense: 1-30-1,script-magic defense: 99-99-254
valvalis,magus_slot,Valvalis,16,9780,7500,9000,3,90,36,1,45,2,3,60,11,7,7,11,script-defense: 3-60-4,script-magic defense: 9-90-118,script-defense: 1-45-2,script-magic defense: 3-60-11
valvalis,valvalis_slot,Valvalis,36,8636,9000,5500,6,90,82,0,0,0,3,40,12,18,18,63,script-defense: 4-45-4,script-magic defense: 99-100-255,script-defense: 0-0-0,script-magic defense: 3-40-12
valvalis,calbrena_slot,Valvalis,47,10529,18000,8000,8,90,106,1,80,2,6,60,25,11,11,41,script-defense: 5-70-6,script-magic defense: 99-100-255,script-defense: 1-80-2,script-magic defense: 6-60-25
valvalis,golbez_slot,Valvalis,31,4002,20000,11000,6,99,86,0,0,0,0,0,0,27,27,1,script-defense: 3-40-4,script-magic defense: 99-99-254,script-defense: 0-0-0,script-magic defense: 0-0-0
valvalis,lugae_slot,Valvalis,25,23607,21121,11000,6,99,86,1,50,1,3,60,11,27,27,7,script-defense: 4-80-5,script-magic defense: 99-99-254,script-defense: 1-50-1,script-magic defense: 3-60-11
valvalis,darkimp_slot,Valvalis,16,597,5790,135,5,70,56,0,0,0,0,0,0,18,21,28,script-defense: 2-20-2,script-magic defense: 9-75-112,script-defense: 0-0-0,script-magic defense: 0-0-0
valvalis,kingqueen_slot,Valvalis,15,6000,0,0,9,85,116,0,0,0,0,0,0,53,53,27,script-defense: 2-20-2,script-magic defense: 8-80-102,script-defense: 0-0-0,script-magic defense: 0-0-0
valvalis,rubicant_slot,Valvalis,50,34000,18000,7000,8,70,80,2,25,3,8,80,37,38,38,16,script-defense: 5-70-6,script-magic defense: 99-100-255,script-defense: 2-25-3,script-magic defense: 8-80-37
valvalis,evilwall_slot,Valvalis,37,28000,23000,8000,6,90,84,3,25,3,7,80,29,86,86,79,script-defense: 5-70-6,script-magic defense: 99-100-255,script-defense: 3-25-3,script-magic defense: 7-80-29
valvalis,asura_slot,Valvalis,63,31005,20000,0,10,99,134,2,15,3,8,80,37,86,86,69,script-defense: 5-70-6,script-magic defense: 99-100-255,script-defense: 2-15-3,script-magic defense: 8-80-37
