baigan,ogopogo_slot,Baigan,62,25000,60847,0,11,99,152,4,55,4,9,50,40,38,38,127
baigan,ogopogo_slot,RightArm,62,2500,127,0,12,99,164,4,55,4,0,0,0,18,18,127
baigan,ogopogo_slot,Left Arm,62,2500,127,0,12,99,164,4,55,4,0,0,0,23,23,127
kainazzo,dmist_slot,Kainazzo,10,465,700,200,2,90,16,0,0,5,7,80,31,5,5,10,scriptHP: 82,script-defense: 0-0-5
kainazzo,officer_slot,Kainazzo,11,302,880,245,3,75,26,1,65,2,2,60,12,2,4,20,scriptHP: 53,script-defense: 2-90-3
kainazzo,octomamm_slot,Kainazzo,10,2350,1200,500,2,99,22,0,0,0,6,60,25,31,31,19,scriptHP: 412,script-defense: 0-0-0
kainazzo,antlion_slot,Kainazzo,2,1000,1500,800,2,85,11,0,0,2,2,60,8,5,5,4,scriptHP: 175,script-defense: 0-0-3
kainazzo,mombomb_slot,Kainazzo,15,1250,4360,1755,3,80,30,0,0,0,1,40,9,7,7,5,scriptHP: 219,script-defense: 0-0-0
kainazzo,fabulgauntlet_slot,Kainazzo,15,1880,5590,1425,3,90,36,2,20,2,3,60,11,6,9,28,scriptHP: 329,script-defense: 2-25-3
kainazzo,milon_slot,Kainazzo,15,2780,3800,3300,1,75,19,1,35,2,0,0,0,8,8,14,scriptHP: 487,script-defense: 1-45-2
kainazzo,milonz_slot,Kainazzo,15,3000,4000,3000,3,99,44,1,60,1,6,40,22,9,9,31,scriptHP: 525,script-defense: 1-80-2
kainazzo,mirrorcecil_slot,Kainazzo,17,1000,0,0,3,99,46,0,0,0,3,60,11,5,5,31,scriptHP: 175,script-defense: 0-0-0
kainazzo,karate_slot,Kainazzo,31,4000,0,0,6,99,86,0,0,0,0,0,0,4,7,57,scriptHP: 700,script-defense: 0-0-0
kainazzo,guard_slot,Kainazzo,18,400,1440,1000,3,99,46,1,90,1,3,40,14,11,14,26,scriptHP: 70,script-defense: 1-90-1
kainazzo,baigan_slot,Kainazzo,9,4200,4820,3000,4,99,52,0,0,0,3,60,11,8,8,9,scriptHP: 735,script-defense: 0-0-0
kainazzo,kainazzo_slot,Kainazzo,16,4000,5500,4000,3,99,44,2,50,2,10,50,48,15,15,29,scriptHP: 700,script-defense: 2-70-3
kainazzo,darkelf_slot,Kainazzo,19,5000,7000,9000,4,99,54,0,0,3,99,99,254,10,10,16,scriptHP: 875,script-defense: 0-0-5
kainazzo,magus_slot,Kainazzo,16,9000,9000,9000,5,80,60,1,45,2,3,60,11,7,7,11,scriptHP: 1575,script-defense: 1-65-2
kainazzo,valvalis_slot,Kainazzo,36,6000,9500,5500,5,99,70,0,0,0,3,40,12,18,18,63,scriptHP: 1050,script-defense: 0-0-0
kainazzo,calbrena_slot,Kainazzo,47,8212,21000,8000,7,80,90,1,65,2,6,60,25,10,10,41,scriptHP: 1438,script-defense: 2-90-3
kainazzo,golbez_slot,Kainazzo,31,3002,20000,11000,5,99,68,0,0,0,0,0,0,27,27,1,scriptHP: 526,script-defense: 0-0-0
kainazzo,lugae_slot,Kainazzo,25,18943,26020,11000,6,99,86,1,50,1,0,0,0,27,27,7,scriptHP: 3316,script-defense: 1-70-1
kainazzo,darkimp_slot,Kainazzo,16,597,5820,135,5,70,56,0,0,0,0,0,0,18,21,29,scriptHP: 105,script-defense: 0-0-0
kainazzo,kingqueen_slot,Kainazzo,15,6000,0,0,9,85,116,0,0,0,0,0,0,53,53,28,scriptHP: 1050,script-defense: 0-0-0
kainazzo,rubicant_slot,Kainazzo,50,25200,25000,7000,7,80,88,1,90,1,8,80,37,38,38,16,scriptHP: 4410,script-defense: 1-90-1
kainazzo,evilwall_slot,Kainazzo,37,19000,23000,8000,6,90,84,1,35,2,7,80,29,66,66,79,scriptHP: 3325,script-defense: 1-45-2
kainazzo,asura_slot,Kainazzo,63,23000,20000,0,10,99,134,0,0,0,8,80,37,66,66,69,scriptHP: 4025,script-defense: 0-0-0
kainazzo,leviatan_slot,Kainazzo,79,35000,28000,0,13,99,174,0,0,5,10,80,47,53,53,34,scriptHP: 6125,script-defense: 0-0-5
kainazzo,odin_slot,Kainazzo,53,18000,18000,0,9,85,116,2,90,3,7,50,32,43,46,95,scriptHP: 3150,script-defense: 2-90-3
kainazzo,bahamut_slot,Kainazzo,47,37000,35000,0,13,99,174,0,0,1,1,60,8,27,27,17,scriptHP: 6475,script-defense: 0-0-1
kainazzo,elements_slot,Kainazzo,79,65000,102500,20000,10,80,128,2,35,3,3,60,4,89,89,26,scriptHP: 11375,script-defense: 3-50-4
kainazzo,cpu_slot,Kainazzo,48,24000,150000,10333,13,99,174,4,45,4,8,50,38,38,38,127,scriptHP: 4200,script-defense: 4-60-5
kainazzo,paledim_slot,Kainazzo,98,30000,59000,0,11,85,144,5,40,5,10,50,48,36,39,31,scriptHP: 5250,script-defense: 5-50-6
kainazzo,wyvern_slot,Kainazzo,99,36000,64300,0,12,90,160,4,80,5,10,50,52,43,46,10,scriptHP: 6300,script-defense: 4-80-5
kainazzo,plague_slot,Kainazzo,96,28000,31200,550,11,90,146,4,50,5,7,50,32,29,32,174,scriptHP: 4900,script-defense: 5-70-6
kainazzo,dlunar_slot,Kainazzo,99,43000,100000,0,13,99,174,3,30,4,10,80,54,23,23,29,scriptHP: 7525,script-defense: 3-40-4
kainazzo,ogopogo_slot,Kainazzo,62,30000,61100,0,11,99,152,4,55,4,9,50,40,38,38,127,scriptHP: 5250,script-defense: 4-80-5
darkelf,dmist_slot,Dark Elf,8,20186,100,89,1,60,6,0,0,0,7,80,31,5,5,1
darkelf,dmist_slot,Dark Elf,10,279,600,112,2,90,16,0,0,5,7,80,31,5,5,10
darkelf,officer_slot,Dark Elf,9,20121,126,109,1,60,8,0,0,0,2,60,12,2,4,1
darkelf,officer_slot,Dark Elf,11,182,755,137,3,75,26,0,0,2,2,60,12,2,4,9
darkelf,octomamm_slot,Dark Elf,8,20940,172,223,1,60,8,0,0,0,6,60,25,27,27,1
darkelf,octomamm_slot,Dark Elf,10,1410,1029,278,2,99,22,0,0,0,6,60,25,31,31,8
darkelf,antlion_slot,Dark Elf,2,20400,215,356,1,65,2,0,0,0,2,60,8,5,5,1
darkelf,antlion_slot,Dark Elf,2,600,1286,445,2,85,11,0,0,2,2,60,8,5,5,2
darkelf,mombomb_slot,Dark Elf,12,20500,623,780,1,60,10,0,0,0,1,40,9,7,7,1
darkelf,mombomb_slot,Dark Elf,15,750,3738,975,3,80,30,0,0,0,1,40,9,7,7,5
darkelf,fabulgauntlet_slot,Dark Elf,12,20752,799,634,2,60,12,0,0,0,3,60,11,5,8,1
darkelf,fabulgauntlet_slot,Dark Elf,15,1128,4792,792,3,90,36,0,0,2,3,60,11,6,9,12
darkelf,milon_slot,Dark Elf,12,21112,543,1467,1,60,6,0,0,0,0,0,0,7,7,1
darkelf,milon_slot,Dark Elf,15,1668,3258,1834,1,75,19,0,0,2,0,0,0,8,8,14
darkelf,milonz_slot,Dark Elf,12,21200,572,1334,2,90,15,0,0,0,6,40,22,8,8,3
darkelf,milonz_slot,Dark Elf,15,1800,3429,1667,3,99,44,0,0,1,6,40,22,9,9,32
darkelf,mirrorcecil_slot,Dark Elf,14,20400,0,0,1,75,18,0,0,0,3,60,11,5,5,1
darkelf,mirrorcecil_slot,Dark Elf,17,600,0,0,3,99,46,0,0,0,3,60,11,5,5,14
darkelf,karate_slot,Dark Elf,25,21600,0,0,3,80,28,0,0,0,0,0,0,3,6,2
darkelf,karate_slot,Dark Elf,31,2400,0,0,6,99,86,0,0,0,0,0,0,4,7,25
darkelf,guard_slot,Dark Elf,15,20160,206,445,1,75,18,0,0,0,3,40,14,10,13,2
darkelf,guard_slot,Dark Elf,18,240,1235,556,3,99,46,0,0,1,3,40,14,11,14,26
darkelf,baigan_slot,Dark Elf,8,21680,689,1334,1,75,18,0,0,0,3,60,11,7,7,1
darkelf,baigan_slot,Dark Elf,9,2520,4132,1667,4,99,52,0,0,0,3,60,11,8,8,9
darkelf,kainazzo_slot,Dark Elf,13,21600,786,1778,2,90,15,0,0,0,10,50,48,11,14,2
darkelf,kainazzo_slot,Dark Elf,16,2400,4715,2223,3,99,44,0,0,2,10,50,48,15,15,29
darkelf,darkelf_slot,Dark Elf,15,22000,1000,4000,1,75,18,0,0,0,99,99,254,9,9,1
darkelf,darkelf_slot,Dark Elf,19,3000,6000,5000,4,99,54,0,0,3,99,99,254,10,10,15
darkelf,magus_slot,Dark Elf,13,23600,1286,4000,1,80,20,0,0,0,3,60,11,7,7,1
darkelf,magus_slot,Dark Elf,16,5400,7715,5000,5,80,60,0,0,2,3,60,11,7,7,11
darkelf,valvalis_slot,Dark Elf,29,22400,1358,2445,3,75,24,0,0,0,3,40,12,15,15,5
darkelf,valvalis_slot,Dark Elf,36,3600,8143,3056,5,99,70,0,0,0,3,40,12,18,18,63
darkelf,calbrena_slot,Dark Elf,38,23285,3000,3556,3,80,30,0,0,0,6,60,25,9,9,3
darkelf,calbrena_slot,Dark Elf,47,4928,18000,4445,7,80,90,0,0,2,6,60,25,10,10,41
darkelf,golbez_slot,Dark Elf,25,21201,2858,4889,1,80,21,0,0,0,0,0,0,23,23,1
darkelf,golbez_slot,Dark Elf,31,1802,17143,6112,5,99,68,0,0,0,0,0,0,27,27,1
darkelf,lugae_slot,Dark Elf,20,27578,3718,4889,3,80,28,0,0,0,0,0,0,23,23,1
darkelf,lugae_slot,Dark Elf,25,11366,22303,6112,6,99,86,0,0,1,0,0,0,27,27,7
darkelf,darkimp_slot,Dark Elf,13,20239,832,60,1,75,19,0,0,0,0,0,0,16,19,1
darkelf,darkimp_slot,Dark Elf,16,359,4989,75,5,70,56,0,0,0,0,0,0,18,21,13
darkelf,kingqueen_slot,Dark Elf,12,22400,0,0,4,70,40,0,0,0,0,0,0,43,46,1
darkelf,kingqueen_slot,Dark Elf,15,3600,0,0,9,85,116,0,0,0,0,0,0,53,53,12
darkelf,rubicant_slot,Dark Elf,40,30080,3572,3112,3,80,30,0,0,0,8,80,37,32,35,2
darkelf,rubicant_slot,Dark Elf,50,15120,21429,3889,7,80,88,0,0,1,8,80,37,38,38,16
darkelf,evilwall_slot,Dark Elf,30,27600,3286,3556,3,80,28,0,0,0,7,80,29,60,60,6
darkelf,evilwall_slot,Dark Elf,37,11400,19715,4445,6,90,84,0,0,2,7,80,29,66,66,79
darkelf,asura_slot,Dark Elf,50,29200,2858,0,4,80,44,0,0,0,8,80,37,60,60,5
darkelf,asura_slot,Dark Elf,63,13800,17143,0,10,99,134,0,0,0,8,80,37,66,66,69
darkelf,leviatan_slot,Dark Elf,63,34000,4000,0,5,70,58,0,0,0,10,80,47,43,46,3
darkelf,leviatan_slot,Dark Elf,79,21000,24000,0,13,99,174,0,0,5,10,80,47,53,53,34
darkelf,odin_slot,Dark Elf,42,27200,2572,0,4,70,40,0,0,0,7,50,32,39,42,7
darkelf,odin_slot,Dark Elf,53,10800,15429,0,9,85,116,0,0,3,7,50,32,43,46,95
darkelf,bahamut_slot,Dark Elf,38,34800,5000,0,5,70,58,0,0,0,1,60,8,23,23,2
darkelf,bahamut_slot,Dark Elf,47,22200,30000,0,13,99,174,0,0,1,1,60,8,27,27,17
darkelf,elements_slot,Dark Elf,63,61600,14643,8889,4,70,42,0,0,0,3,60,4,89,89,2
darkelf,elements_slot,Dark Elf,79,62400,87858,11112,10,80,128,0,0,3,3,60,4,89,89,26
darkelf,cpu_slot,Dark Elf,38,29600,21429,4593,5,70,58,0,0,0,8,50,38,32,35,9
darkelf,cpu_slot,Dark Elf,48,14400,128572,5741,13,99,174,0,0,4,8,50,38,38,38,127
darkelf,paledim_slot,Dark Elf,78,32000,8429,0,4,90,48,0,0,0,10,50,48,32,35,3
darkelf,paledim_slot,Dark Elf,98,18000,50572,0,11,85,144,0,0,5,10,50,48,36,39,32
darkelf,wyvern_slot,Dark Elf,79,34400,9186,0,4,99,54,0,0,0,10,50,52,39,42,1
darkelf,wyvern_slot,Dark Elf,99,21600,55115,0,12,90,160,0,0,5,10,50,52,43,46,10
darkelf,plague_slot,Dark Elf,76,31200,4458,245,4,90,48,0,0,0,7,50,32,26,29,6
darkelf,plague_slot,Dark Elf,96,16800,26743,306,11,90,146,0,0,5,7,50,32,29,32,76
darkelf,dlunar_slot,Dark Elf,79,37200,14286,0,5,70,58,0,0,0,10,80,54,18,21,2
darkelf,dlunar_slot,Dark Elf,99,25800,85715,0,13,99,174,0,0,4,10,80,54,23,23,29
darkelf,ogopogo_slot,Dark Elf,49,32000,8729,0,4,90,50,0,0,0,9,50,40,32,35,9
darkelf,ogopogo_slot,Dark Elf,62,18000,52372,0,11,99,152,0,0,4,9,50,40,38,38,127
magus,dmist_slot,Sandy,10,130,234,67,1,60,8,0,0,2,7,80,31,5,5,10
magus,dmist_slot,Cindy,10,223,234,67,2,90,16,0,0,5,7,80,31,5,5,10
magus,dmist_slot,Mindy,10,114,234,67,1,60,8,0,0,2,0,0,0,5,5,10
magus,officer_slot,Sandy,11,84,294,82,2,85,13,1,70,1,2,60,12,2,4,8
magus,officer_slot,Cindy,11,145,294,82,3,75,26,1,65,2,2,60,12,2,4,8
magus,officer_slot,Mindy,11,74,294,82,2,85,13,1,70,1,0,0,0,2,4,8
magus,octomamm_slot,Sandy,10,653,400,167,2,85,11,0,0,0,6,60,25,31,31,7
magus,octomamm_slot,Cindy,10,1123,400,167,2,99,22,0,0,0,6,60,25,31,31,7
magus,octomamm_slot,Mindy,10,575,400,167,2,85,11,0,0,0,0,0,0,31,31,7
magus,antlion_slot,Sandy,2,278,500,267,1,60,6,0,0,1,2,60,8,5,5,2
magus,antlion_slot,Cindy,2,478,500,267,2,85,11,0,0,2,2,60,8,5,5,2
magus,antlion_slot,Mindy,2,245,500,267,1,60,6,0,0,1,0,0,0,5,5,2
magus,mombomb_slot,Sandy,15,348,1454,585,2,90,15,0,0,0,1,40,9,7,7,5
magus,mombomb_slot,Cindy,15,598,1454,585,3,80,30,0,0,0,1,40,9,7,7,5
magus,mombomb_slot,Mindy,15,306,1454,585,2,90,15,0,0,0,0,0,0,7,7,5
magus,fabulgauntlet_slot,Sandy,15,523,1864,475,2,95,18,2,20,2,3,60,11,6,9,11
magus,fabulgauntlet_slot,Cindy,15,899,1864,475,3,90,36,2,20,2,3,60,11,6,9,11
magus,fabulgauntlet_slot,Mindy,15,460,1864,475,2,95,18,2,20,2,0,0,0,6,9,11
magus,milon_slot,Sandy,15,773,1267,1100,1,60,10,1,40,1,0,0,0,8,8,14
magus,milon_slot,Cindy,15,1329,1267,1100,1,75,19,1,35,2,0,0,0,8,8,14
magus,milon_slot,Mindy,15,680,1267,1100,1,60,10,1,40,1,0,0,0,8,8,14
magus,milonz_slot,Sandy,15,834,1334,1000,2,99,22,1,70,1,6,40,22,9,9,31
magus,milonz_slot,Cindy,15,1434,1334,1000,3,99,44,1,60,1,6,40,22,9,9,31
magus,milonz_slot,Mindy,15,734,1334,1000,2,99,22,1,70,1,0,0,0,9,9,31
magus,mirrorcecil_slot,Sandy,17,278,0,0,2,99,22,0,0,0,3,60,11,5,5,12
magus,mirrorcecil_slot,Cindy,17,478,0,0,3,99,46,0,0,0,3,60,11,5,5,12
magus,mirrorcecil_slot,Mindy,17,245,0,0,2,99,22,0,0,0,0,0,0,5,5,12
magus,karate_slot,Sandy,31,1112,0,0,3,99,44,0,0,0,0,0,0,4,7,22
magus,karate_slot,Cindy,31,1912,0,0,6,99,86,0,0,0,0,0,0,4,7,22
magus,karate_slot,Mindy,31,978,0,0,3,99,44,0,0,0,0,0,0,4,7,22
magus,guard_slot,Sandy,18,112,480,334,2,99,22,1,90,1,3,40,14,11,14,26
magus,guard_slot,Cindy,18,192,480,334,3,99,46,1,90,1,3,40,14,11,14,26
magus,guard_slot,Mindy,18,98,480,334,2,99,22,1,90,1,0,0,0,11,14,26
magus,baigan_slot,Sandy,9,1167,1607,1000,3,75,26,0,0,0,3,60,11,8,8,9
magus,baigan_slot,Cindy,9,2007,1607,1000,4,99,52,0,0,0,3,60,11,8,8,9
magus,baigan_slot,Mindy,9,1027,1607,1000,3,75,26,0,0,0,0,0,0,8,8,9
magus,kainazzo_slot,Sandy,16,1112,1834,1334,2,99,22,1,60,1,10,50,48,15,15,29
magus,kainazzo_slot,Cindy,16,1912,1834,1334,3,99,44,2,50,2,10,50,48,15,15,29
magus,kainazzo_slot,Mindy,16,978,1834,1334,2,99,22,1,60,1,0,0,0,15,15,29
magus,darkelf_slot,Sandy,19,1389,2334,3000,3,80,28,0,0,1,99,99,254,10,10,15
magus,darkelf_slot,Cindy,19,2389,2334,3000,4,99,54,0,0,3,99,99,254,10,10,15
magus,darkelf_slot,Mindy,19,1223,2334,3000,3,80,28,0,0,1,0,0,0,10,10,15
magus,magus_slot,Sandy,16,2500,3000,3000,3,80,30,1,50,1,3,60,11,7,7,11
magus,magus_slot,Cindy,16,4300,3000,3000,5,80,60,1,45,2,3,60,11,7,7,11
magus,magus_slot,Mindy,16,2200,3000,3000,3,80,30,1,50,1,0,0,0,7,7,11
magus,valvalis_slot,Sandy,36,1667,3167,1834,3,90,36,0,0,0,3,40,12,18,18,63
magus,valvalis_slot,Cindy,36,2867,3167,1834,5,99,70,0,0,0,3,40,12,18,18,63
magus,valvalis_slot,Mindy,36,1467,3167,1834,3,90,36,0,0,0,0,0,0,18,18,63
magus,calbrena_slot,Sandy,47,2282,7000,2667,4,80,44,1,70,1,6,60,25,10,10,41
magus,calbrena_slot,Cindy,47,3924,7000,2667,7,80,90,1,65,2,6,60,25,10,10,41
magus,calbrena_slot,Mindy,47,2008,7000,2667,4,80,44,1,70,1,0,0,0,10,10,41
magus,golbez_slot,Sandy,31,834,6667,3667,3,85,34,0,0,0,0,0,0,27,27,1
magus,golbez_slot,Cindy,31,1435,6667,3667,5,99,68,0,0,0,0,0,0,27,27,1
magus,golbez_slot,Mindy,31,734,6667,3667,3,85,34,0,0,0,0,0,0,27,27,1
magus,lugae_slot,Sandy,25,5262,8674,3667,3,99,44,1,60,1,0,0,0,27,27,7
magus,lugae_slot,Cindy,25,9051,8674,3667,6,99,86,1,50,1,0,0,0,27,27,7
magus,lugae_slot,Mindy,25,4631,8674,3667,3,99,44,1,60,1,0,0,0,27,27,7
magus,darkimp_slot,Sandy,16,166,1940,45,3,80,28,0,0,0,0,0,0,18,21,11
magus,darkimp_slot,Cindy,16,286,1940,45,5,70,56,0,0,0,0,0,0,18,21,11
magus,darkimp_slot,Mindy,16,146,1940,45,3,80,28,0,0,0,0,0,0,18,21,11
magus,kingqueen_slot,Sandy,15,1667,0,0,5,70,58,0,0,0,0,0,0,53,53,11
magus,kingqueen_slot,Cindy,15,2867,0,0,9,85,116,0,0,0,0,0,0,53,53,11
magus,kingqueen_slot,Mindy,15,1467,0,0,5,70,58,0,0,0,0,0,0,53,53,11
magus,rubicant_slot,Sandy,50,7000,8334,2334,4,80,44,1,90,1,8,80,37,38,38,16
magus,rubicant_slot,Cindy,50,12040,8334,2334,7,80,88,1,90,1,8,80,37,38,38,16
magus,rubicant_slot,Mindy,50,6160,8334,2334,4,80,44,1,90,1,0,0,0,38,38,16
magus,evilwall_slot,Sandy,37,5278,7667,2667,3,95,42,1,40,1,7,80,29,66,66,79
magus,evilwall_slot,Cindy,37,9078,7667,2667,6,90,84,1,35,2,7,80,29,66,66,79
magus,evilwall_slot,Mindy,37,4645,7667,2667,3,95,42,1,40,1,0,0,0,66,66,79
magus,asura_slot,Sandy,63,6389,6667,0,5,99,68,0,0,0,8,80,37,66,66,69
magus,asura_slot,Cindy,63,10989,6667,0,10,99,134,0,0,0,8,80,37,66,66,69
magus,asura_slot,Mindy,63,5623,6667,0,5,99,68,0,0,0,0,0,0,66,66,69
magus,leviatan_slot,Sandy,79,9723,9334,0,6,99,86,0,0,2,10,80,47,53,53,34
magus,leviatan_slot,Cindy,79,16723,9334,0,13,99,174,0,0,5,10,80,47,53,53,34
magus,leviatan_slot,Mindy,79,8556,9334,0,6,99,86,0,0,2,0,0,0,53,53,34
magus,odin_slot,Sandy,53,5000,6000,0,5,70,58,1,90,1,7,50,32,43,46,95
magus,odin_slot,Cindy,53,8600,6000,0,9,85,116,2,90,3,7,50,32,43,46,95
magus,odin_slot,Mindy,53,4400,6000,0,5,70,58,1,90,1,0,0,0,43,46,95
magus,bahamut_slot,Sandy,47,10278,11667,0,6,99,86,0,0,0,1,60,8,27,27,17
magus,bahamut_slot,Cindy,47,17678,11667,0,13,99,174,0,0,1,1,60,8,27,27,17
magus,bahamut_slot,Mindy,47,9045,11667,0,6,99,86,0,0,0,0,0,0,27,27,17
magus,elements_slot,Sandy,79,28889,34167,6667,5,90,64,2,40,2,3,60,4,89,89,26
magus,elements_slot,Cindy,79,49689,34167,6667,10,80,128,2,35,3,3,60,4,89,89,26
magus,elements_slot,Mindy,79,25423,34167,6667,5,90,64,2,40,2,0,0,0,89,89,26
magus,cpu_slot,Sandy,48,6667,50000,3445,6,99,86,2,50,2,8,50,38,38,38,127
magus,cpu_slot,Cindy,48,11467,50000,3445,13,99,174,4,45,4,8,50,38,38,38,127
magus,cpu_slot,Mindy,48,5867,50000,3445,6,99,86,2,50,2,0,0,0,38,38,127
magus,paledim_slot,Sandy,98,8334,19667,0,6,70,72,3,45,3,10,50,48,36,39,31
magus,paledim_slot,Cindy,98,14334,19667,0,11,85,144,5,40,5,10,50,48,36,39,31
magus,paledim_slot,Mindy,98,7334,19667,0,6,70,72,3,45,3,0,0,0,36,39,31
magus,wyvern_slot,Sandy,99,10000,21434,0,6,90,80,3,90,3,10,50,52,43,46,10
magus,wyvern_slot,Cindy,99,17200,21434,0,12,90,160,4,80,5,10,50,52,43,46,10
magus,wyvern_slot,Mindy,99,8800,21434,0,6,90,80,3,90,3,0,0,0,43,46,10
magus,plague_slot,Sandy,96,7778,10400,184,6,70,72,3,55,3,7,50,32,29,32,66
magus,plague_slot,Cindy,96,13378,10400,184,11,90,146,4,50,5,7,50,32,29,32,66
magus,plague_slot,Mindy,96,6845,10400,184,6,70,72,3,55,3,0,0,0,29,32,66
magus,dlunar_slot,Sandy,99,11945,33334,0,6,99,86,3,35,3,10,80,54,23,23,29
magus,dlunar_slot,Cindy,99,20545,33334,0,13,99,174,3,30,4,10,80,54,23,23,29
magus,dlunar_slot,Mindy,99,10512,33334,0,6,99,86,3,35,3,0,0,0,23,23,29
magus,ogopogo_slot,Sandy,62,8334,20367,0,6,80,76,2,60,2,9,50,40,38,38,127
magus,ogopogo_slot,Cindy,62,14334,20367,0,11,99,152,4,55,4,9,50,40,38,38,127
magus,ogopogo_slot,Mindy,62,7334,20367,0,6,80,76,2,60,2,0,0,0,38,38,127
valvalis,dmist_slot,Valvalis,10,465,700,200,2,90,16,0,0,5,7,80,31,5,5,10,script-defense: 1-80-20,script-magic defense: 255-99-255,script-defense: 0-0-0,script-magic defense: 7-80-31
valvalis,officer_slot,Valvalis,11,302,880,245,3,75,26,1,65,2,2,60,12,2,4,20,script-defense: 4-80-5,script-magic defense: 99-100-255,script-defense: 0-0-0,script-magic defense: 2-60-12
valvalis,octomamm_slot,Valvalis,10,2350,1200,500,2,99,22,0,0,0,6,60,25,31,31,18,script-defense: 0-0-0,script-magic defense: 255-99-255,script-defense: 0-0-0,script-magic defense: 6-60-25
valvalis,antlion_slot,Valvalis,2,1000,1500,800,2,85,11,0,0,2,2,60,8,5,5,4,script-defense: 0-0-5,script-magic defense: 13-90-170,script-defense: 0-0-0,script-magic defense: 2-60-8
valvalis,mombomb_slot,Valvalis,15,1250,4360,1755,3,80,30,0,0,0,1,40,9,7,7,5,script-defense: 0-0-0,script-magic defense: 13-99-174,script-defense: 0-0-0,script-magic defense: 1-40-9
valvalis,fabulgauntlet_slot,Valvalis,15,1880,5590,1425,3,90,36,2,20,2,3,60,11,6,9,27,script-defense: 5-70-6,script-magic defense: 99-99-254,script-defense: 0-0-0,script-magic defense: 3-60-11
valvalis,milon_slot,Valvalis,15,2780,3800,3300,1,75,19,1,35,2,0,0,0,8,8,14,script-defense: 4-80-5,script-magic defense: 0-0-0,script-defense: 0-0-0,script-magic defense: 0-0-0
valvalis,milonz_slot,Valvalis,15,3000,4000,3000,3,99,44,1,60,1,6,40,22,9,9,31,script-defense: 4-90-4,script-magic defense: 255-99-255,script-defense: 0-0-0,script-magic defense: 6-40-22
valvalis,mirrorcecil_slot,Valvalis,17,1000,0,0,3,99,46,0,0,0,3,60,11,5,5,30,script-defense: 0-0-0,script-magic defense: 99-99-254,script-defense: 0-0-0,script-magic defense: 3-60-11
valvalis,karate_slot,Valvalis,31,4000,0,0,6,99,86,0,0,0,0,0,0,4,7,55,script-defense: 0-0-0,script-magic defense: 0-0-0,script-defense: 0-0-0,script-magic defense: 0-0-0
valvalis,guard_slot,Valvalis,18,400,1440,1000,3,99,46,1,90,1,3,40,14,11,14,26,script-defense: 4-90-4,script-magic defense: 99-100-255,script-defense: 0-0-0,script-magic defense: 3-40-14
valvalis,baigan_slot,Valvalis,9,4200,4820,3000,4,99,52,0,0,0,3,60,11,8,8,9,script-defense: 0-0-0,script-magic defense: 99-99-254,script-defense: 0-0-0,script-magic defense: 3-60-11
valvalis,kainazzo_slot,Valvalis,16,4000,5500,4000,3,99,44,2,50,2,10,50,48,15,15,29,script-defense: 5-70-6,script-magic defense: 255-99-255,script-defense: 0-0-0,script-magic defense: 10-50-48
valvalis,darkelf_slot,Valvalis,19,5000,7000,9000,4,99,54,0,0,3,99,99,254,10,10,15,script-defense: 0-0-5,script-magic defense: 255-99-255,script-defense: 0-0-0,script-magic defense: 99-99-254
valvalis,magus_slot,Valvalis,16,9000,9000,9000,5,80,60,1,45,2,3,60,11,7,7,11,script-defense: 4-80-5,script-magic defense: 99-99-254,script-defense: 0-0-0,script-magic defense: 3-60-11
valvalis,valvalis_slot,Valvalis,36,6000,9500,5500,5,99,70,0,0,0,3,40,12,18,18,63,script-defense: 4-45-4,script-magic defense: 99-100-255,script-defense: 0-0-0,script-magic defense: 3-40-12
valvalis,calbrena_slot,Valvalis,47,8212,21000,8000,7,80,90,1,65,2,6,60,25,10,10,41,script-defense: 4-80-5,script-magic defense: 255-99-255,script-defense: 0-0-0,script-magic defense: 6-60-25
valvalis,golbez_slot,Valvalis,31,3002,20000,11000,5,99,68,0,0,0,0,0,0,27,27,1,script-defense: 0-0-0,script-magic defense: 0-0-0,script-defense: 0-0-0,script-magic defense: 0-0-0
valvalis,lugae_slot,Valvalis,25,18943,26020,11000,6,99,86,1,50,1,0,0,0,27,27,7,script-defense: 4-90-4,script-magic defense: 0-0-0,script-defense: 0-0-0,script-magic defense: 0-0-0
valvalis,darkimp_slot,Valvalis,16,597,5820,135,5,70,56,0,0,0,0,0,0,18,21,28,script-defense: 0-0-0,script-magic defense: 0-0-0,script-defense: 0-0-0,script-magic defense: 0-0-0
valvalis,kingqueen_slot,Valvalis,15,6000,0,0,9,85,116,0,0,0,0,0,0,53,53,27,script-defense: 0-0-0,script-magic defense: 0-0-0,script-defense: 0-0-0,script-magic defense: 0-0-0
valvalis,rubicant_slot,Valvalis,50,25200,25000,7000,7,80,88,1,90,1,8,80,37,38,38,16,script-defense: 4-90-4,script-magic defense: 255-99-255,script-defense: 0-0-0,script-magic defense: 8-80-37
valvalis,evilwall_slot,Valvalis,37,19000,23000,8000,6,90,84,1,35,2,7,80,29,66,66,79,script-defense: 4-80-5,script-magic defense: 255-99-255,script-defense: 0-0-0,script-magic defense: 7-80-29
valvalis,asura_slot,Valvalis,63,23000,20000,0,10,99,134,0,0,0,8,80,37,66,66,69,script-defense: 0-0-0,script-magic defense: 255-99-255,script-defense: 0-0-0,script-magic defense: 8-80-37
